H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.72 0.23],H_1_red[-0.41  2.67],H_2_green[1.62 0.08],H_2_red[11.61  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-1.1671799105969347,-0.7815057202115246,-1.6544692871768154,0.6521067602221736,-2.1789617723618973,3.0606458497745126,-0.2989251286317425,1.840704970112322,-1.7267513911530434,1.5581918450655596,0.3498384632651824,0.19478846806335354,-1.1324739547034153,-0.00861715275587584,0.3926439863327854,0.45235823192388425,1.057128886566725,-0.04824004264702902,-0.9648800403329888,-0.9456817999637649,-0.2729889191418096,-2.250369129133514,-1.7814790440541746,-1.695468250689583,-1.742221012205269,-2.035696417531451,-1.073221725668475,-1.0218776044640112,-1.4909456179939868,-1.8981236848152827,0.9257805239190309,0.6444199254569061,2.1390897208612847,2.0838976323492333,-2.094683214633806,0.0,-0.46843962329261724,-0.698828557344668,1.1002493569941802,0.44722694168851684,1.8239820086880074,2.047213870189763,-1.0781360320276154,0.6268985312869797,-0.18228744057249224,0.31355853999551153,1.169543361116065,-1.6522831639254796,-0.6219784321926772,-0.24716109476459983,-1.8399922845600927,-1.66485951610329,0.530845869434632,-1.0281969139853173,1.4093000139872893,0.4427174931598384,-0.8579679038797088,0.829913452351789,0.23949932690034537,0.3760978376779886,-0.5354113263424727,1.2263210191948088,-0.07208850341676118,-2.2050763736818304,0.428967812424244,-1.2705438191438354,-1.094590700949388,0.49358715248338647,-1.4777953578630736,-1.3853440453767372,-0.7557943626944282,0.6249122890327234,1.6741910866401926,-1.333181974989047,-1.3742813679926298,1.3615262925472527,0.8105303169100707,0.629350731940449,-1.3743367331873042,-1.2034896817693812,0.5807284279098498,-1.0958393015694925,1.9320130767998709,-0.35066243662692326,0.0521029738430562,-0.16558528718516588,-0.8615549633231568,0.12426330860657976,1.768816965319983,1.4420881448174494,1.3158069244363741,-1.2732462167977516,-1.0456873085978449,0.9911362863998715,0.19558048156156138,0.3723103799546398,-0.4173026713431107,0.9473886880275066,-2.511215975037317,0.549888962778598,-0.6674626472435777,1.7258057816507966,1.2509773342214254,-1.6207745262825886,0.4467688991839197,-0.7555561855104539,1.5747992091414287,-1.2643031747001705,-2.245094962460124,1.0180490259444483,1.5303690715948803,0.1827304994377071,-0.6268337801078324,1.198877201806431,1.3962449065423403
-1.1894776783534926,0.36862608512356215,-0.520800941199324,0.22114646990392706,-0.8070014250295617,-0.34536123328266766,-0.2989251286317425,1.840704970112322,0.31927776842177186,1.5581918450655596,0.3498384632651824,0.19478846806335354,0.7451820561387736,-0.4319120362063541,-2.1893059182072876,-0.1582311986281274,0.02086068421725502,-0.92984477948448,0.504657652674162,0.5187017230570482,-0.2729889191418096,0.16521297160522544,-0.5031829478332431,-0.668034392821216,-0.5892665130459936,-0.07599615264378187,1.4053655126473465,-1.0218776044640112,-1.186509974716714,-0.9966577858478195,0.38226872639578274,1.0926179405178345,0.22988771457930898,0.21336404935600414,0.022001958958653006,0.0,-1.195879855654811,-1.2890266876924197,1.837889423402882,0.30846956784534224,1.0996119350038713,1.017579834124405,-0.06774300288004893,1.674020465482924,-0.6347027170420251,-0.06690475706780138,0.4198454863040659,0.0373500172109185,-0.4017986743596582,-0.5404788840132525,0.5280722723767974,0.8355099403648574,-0.2459829252945849,-1.0281969139853173,0.010483038986725752,1.1736066911365326,-1.702328189705943,0.29696232655363325,-0.6838671867030216,0.15172228332722507,0.18975090052609392,0.3558692847966936,-1.7609405771279925,-0.4145670404847214,1.6310626977285287,0.12179177437946809,1.5259019413132329,0.00021090657970640044,-0.7406823593573202,-0.3939772864749919,0.4640710263692265,1.2326582318721273,1.0040035562112901,-1.1800515927287363,0.36238447511999505,1.2591335370241263,1.207227501613414,-0.9164815698549243,-0.7130554575669126,-0.5756409801815239,0.5807284279098498,-1.0958393015694925,-0.8285418978343942,-0.7803670016686491,-0.45755217170627555,-0.8284036269551815,-1.2495270314236155,-0.6956974308449132,0.8342608919771138,1.403501945118528,-0.19995577933965972,0.8518907636541555,-1.0456873085978449,-0.43622328001736266,1.164069925016139,0.3170643858724882,-0.4173026713431107,0.6959589552562686,-1.1226525621402146,0.549888962778598,0.1479979863470086,-0.6618805115369567,-0.9866789083250767,-0.42624384436129886,0.4467688991839197,0.014977986056374465,0.7375499330714602,0.44856403784168464,-0.08807738321558978,-0.06162074880460974,0.7983847625015804,1.8861711955382106,1.9009749531740525,-0.059338633989759394,0.1890164050697005
-0.9336298065361872,-1.5336473776280317,-0.21814061190124157,0.20009824927533704,-0.04495154252441644,-0.34536123498216387,0.6268429954919815,0.39007279792167515,-0.7037368113656358,0.416668388949493,1.0761846896857181,0.19478846806335354,0.7451820561387736,-1.2835593480137626,-0.19521185184713966,0.6138404981876235,-0.6412590824931861,-1.06139024982339,0.504657652674162,0.5187017230570482,-0.2729889191418096,-0.8811838542112728,-0.9396563065384452,-0.3283263305022787,-0.20805663189228366,-0.745134515187261,0.03305703571180109,-0.2437043629067133,-0.27320304488489583,-0.2127743954413297,0.1039906860638796,0.06816533466428741,-0.24741278699118494,-0.25426934639230314,-0.5552758156574793,0.0,-0.6531974982271422,-0.7907486011705782,-0.7074032453129561,-1.3001198474466455,0.8771913955187882,0.70142685363322,-0.21957192532476577,-0.17332231615712437,-1.800073424212679,0.08703289322527086,1.3504833356395647,-0.30837265579545386,-0.2799798558290287,-0.777960002025554,-0.37880358883764786,-0.12203350900879578,-0.7097507176554385,-1.0281969139853173,0.010483038986725752,1.1736066911365326,-0.014776209234951883,0.3909110058971857,-0.8216439899027022,0.031306884369900916,0.34909521027274126,0.9403846625798582,-0.626862754228615,-0.32023566666570086,-0.3807782379793718,-0.40033407319177067,0.2154590930601084,2.2807902237080366,0.20847684419803345,-0.3939772864749919,-0.6670016978495579,1.2921979041540064,1.6742043566991558,-0.9353437691262378,1.0698500474125112,-0.45826627845044776,-0.18121264484828714,-0.9164815698549243,-0.3824148197567168,-0.5756409801815239,0.5807284279098498,-1.0958393015694925,0.8073425315785034,-0.064192726599106,0.39187307087594403,-0.8284036269551815,-0.8615549633231568,-0.6956974308449132,0.1027537679609522,0.6792448948439409,-0.5990612687836319,0.21434966951858328,-1.0456873085978449,-0.43622328001736266,1.164069925016139,-0.04960867538454036,-0.4173026713431107,0.24711321900788158,1.215382469351168,0.549888962778598,-0.6674626472435777,-0.6618805115369567,0.045786389057867645,-0.10393583696527772,0.4467688991839197,-0.7555561855104539,0.5974634348253978,0.44856403784168464,0.390152341859879,-0.7514717909965614,0.6759109407106921,0.1827304994377071,-0.6268337801078324,-0.6029558006661058,-0.734087811547909
-0.7580509212815314,1.3988366591448882,-1.0090260514638028,0.39615229345043373,-0.9228193198935739,-0.3453516564860347,-0.2989251286317425,1.840704970112322,-1.7267513911530434,2.699715301181626,1.0761846896857181,2.22146398971128,-0.19364594928232082,-0.06463244905498665,0.25627530778274393,0.8579075348992747,1.3242575017021574,-1.3220122522990183,-0.9648800403329888,-0.9456817999637649,-0.2729889191418096,-1.394534244491813,-1.1715691406074775,-1.7235625449509295,-1.7737475603341462,-1.1006700156863423,-0.5525644828004441,-0.2437043629067133,-0.5776386881621686,-0.7222985992055481,1.512773265244139,0.9325472208532181,-0.24741278699118494,-0.25426934639230314,-0.17042396591338174,0.0,-0.4214748400167961,-0.9977792971565357,0.9673876060669191,0.38303394084160836,1.013216136734114,0.8947751273822458,-0.5093594352573816,1.0677450552948908,0.478288650404968,-0.9092169740493937,-0.9845542984242555,-0.27418338754100124,-0.22623064049413696,2.299736842162392,-0.6471429889121683,-0.40536515972240195,1.6009048695256736,-1.0281969139853173,0.010483038986725752,1.1736066911365326,-0.7612098250915379,-1.918549230233568,-1.0946117040480645,-0.2072638723753071,0.03799968138655459,0.8758110283614949,-0.7521486394157517,-1.7778361775207625,0.3039422959261857,-1.4445857683342482,-1.094590700949388,0.043215660445718417,-1.8143766357195819,-1.715799631677319,0.7771274789361063,-1.3670477734702813,-1.4576644628336992,0.1443921091177789,-2.77852838627758,2.3723476752136308,2.595667648075115,0.629350731940449,-1.7049773709974998,-1.5174140325633099,0.5807284279098498,-1.0958393015694925,0.8073425315785034,-0.064192726599106,0.39187307087594403,-0.8284036269551815,-1.2495270314236155,-0.6956974308449132,1.1691832339199708,0.7633751755415367,1.0850994304969162,-0.21067772657179812,-1.0456873085978449,-0.43622328001736266,1.164069925016139,-0.014160023281761667,-1.77674778537555,0.827010118859464,-0.9877325462876384,-0.46506843083896343,-1.4829232808341641,-0.6618805115369567,0.42840391178665505,-2.354345593816935,-0.5429631597737586,-1.5260903570772824,0.6399595988404955,0.44856403784168464,-2.789844419509482,1.2963656731969686,0.713064183054144,1.8861711955382106,-1.8907381467487752,1.2085884417031278,1.6396087454688013
-0.0880719550854761,0.15079415868399723,-0.9149963246127225,1.4892319170950052,-0.6815622688919667,-0.34533267258930556,0.6268429954919815,1.840704970112322,0.31927776842177186,1.5581918450655596,0.3498384632651824,0.19478846806335354,0.7451820561387736,-0.4700827808393566,1.1245221937447254,0.47301889884654846,-0.3983151610019503,-2.517602586609455,1.9741953456813128,0.5187017230570482,-0.2729889191418096,-1.191477951020251,-0.7799167526745787,-0.6367470456738017,-0.5541568197220752,-0.5002447381273831,-0.8953557577839227,0.5344688786505846,0.6401038849469224,-0.44793941256327663,0.46923061399950217,0.35629263006059675,-0.24741278699118494,-0.25426934639230314,-0.3628498907854305,0.0,0.06888272173358996,-0.6522872770567111,-0.3997235680208864,-0.26995866131292795,0.9875870761230827,0.8583454706692224,-0.923698491414923,0.7839273670538052,-1.2165017358889443,-0.44994277150652173,0.5451067917871432,0.9142929096099002,0.2244672229990735,-0.3914538912422402,-1.1682888163510416,-0.9556276538241246,-0.024209552047829215,-1.0281969139853173,0.010483038986725752,1.1736066911365326,0.27226897243401327,-0.38877215579735663,-2.3468373699971203,-1.3016952254625256,-0.003409710271481895,1.183048890441819,-0.15604516808918298,0.44556076321751537,-1.0729679929275557,-0.7484179715725965,-0.11195509188135869,1.5294328337112044,-0.16176256144412576,-0.7244328727755737,-0.05442905370279362,-0.6076934475728694,-0.8303485456686559,-0.9474554572158417,1.2722097857137795,0.2146912737954387,0.41383313220672757,-0.9164815698549243,-0.7130554575669126,-0.8895653309754525,-0.7569693935939336,-1.0958393015694925,-0.8285418978343942,-0.064192726599106,-0.45755217170627555,-0.8284036269551815,0.5610092863785251,-0.6956974308449132,0.08714349729994685,0.4982655327288885,-0.4198090024466368,0.8518907636541555,-1.0456873085978449,-0.43622328001736266,1.164069925016139,0.41096971719809006,0.9421424426893293,0.7325959303443028,-0.5987684119163675,-0.46506843083896343,-0.6674626472435777,-0.6618805115369567,0.43822237285167165,-0.9864094724882811,-0.5429631597737586,-0.7555561855104539,0.624336235906768,0.44856403784168464,0.9861283066892291,-0.4983527544398087,0.6994051010464063,1.318357630171376,-1.8907381467487752,-0.4342031073792275,-0.5094258242827922
0.2742145621368674,0.5079033843763474,-0.6373527092917022,0.6075844353010554,-0.8133400305153434,-0.3451771760088955,-0.2989251286317425,0.39007279792167515,1.3422923482091795,1.5581918450655596,-1.1028539895758889,2.22146398971128,-0.19364594928232082,0.34814851445528083,0.4576372332414793,-0.1098143156992174,0.26819254590553987,-0.8242788644262483,0.504657652674162,0.5187017230570482,3.4444778327010686,0.5890815115783428,-0.29336649611743953,-0.9974865168691845,-0.9589674974643524,0.2456643430902147,1.918587561713464,1.3126421202078824,0.33566824166964965,-0.016803547839707254,0.46923061399950217,0.35629263006059675,-0.24741278699118494,-0.25426934639230314,0.4068538087027365,0.0,-1.3516437302396378,-0.48731118395902223,1.314176364629371,-0.30624166652623935,0.7390233064123636,0.5050319825440015,-0.3044977651039984,0.5988633079075641,-0.45882823883298374,-0.13361203927065352,-0.22362889448944978,-0.8016783260920286,-0.7473341526283462,0.4187152212439198,-0.36848219535042054,-0.11113545433032235,0.7318991230522431,-1.0281969139853173,0.010483038986725752,1.1736066911365326,-1.562245094767812,0.8881256405987631,-0.5733005950438828,0.2483562589805188,-0.30541129066771583,0.6559361870581181,-1.1787502153766625,-1.5264848757092793,1.2710982348803335,-1.0965018699534224,-1.094590700949388,0.8702286899543745,-0.972923441078311,-1.3853440453767372,-0.13327423095731472,0.7771116890158392,0.54681508289202,-0.5464386231642405,0.048638121778977673,0.6385869136706581,1.207227501613414,0.629350731940449,-1.0436960953771084,-0.8895653309754525,3.2561240709174166,-1.0958393015694925,-0.11284245996625152,-0.064192726599106,0.39187307087594403,-0.8284036269551815,-0.3442588725225453,-0.6956974308449132,0.9155130702749161,0.4794519387731065,0.9838695907069368,0.0018359714733925871,-1.0456873085978449,-0.43622328001736266,1.164069925016139,0.48062946085487407,-0.4173026713431107,1.3350154456042878,-0.04038515062155947,0.549888962778598,0.1479979863470086,-0.6618805115369567,-1.243326019746094,-1.049306019781718,0.4467688991839197,0.014977986056374465,0.5989430681909413,0.44856403784168464,-0.9957606237178178,0.1960700061484213,0.677204543987213,1.318357630171376,-0.6268337801078324,0.19596614821249553,0.520135086407082
0.49451544142619247,-1.110586671024386,-0.9717897871734135,-1.3003922902165195,-1.4758712132651646,10.007162668508224,-0.2989251286317425,0.39007279792167515,-0.7037368113656358,0.416668388949493,-0.3765077631553532,0.19478846806335354,-1.1324739547034153,0.5975499795083126,-0.8062006217973456,0.7244206916710111,0.24138019039915534,-2.012121230479509,-0.9648800403329888,-0.9456817999637649,-0.2729889191418096,-0.7015253450362128,-0.7605623530600589,-0.3760839352910975,-0.2616487389546102,-0.47057334809227425,0.0359581561390073,0.5344688786505846,0.33566824166964965,-0.5655219211242501,-0.05254071162281605,1.2206745162495274,-0.4860630377764319,-0.48808604426645674,-0.5552758156574793,0.0,-0.544251788550275,0.5505041058386939,1.4919841364009516,0.7029776577697128,1.3220378757506306,1.3337404920764087,-0.9664329191894658,-0.1542339383532452,0.2980672420106357,0.45623760155838405,0.11980352697528956,0.48033972277156617,-0.41391271708799576,0.3776775017820425,-0.12137291252236858,0.14977994233108546,-0.9806954512413639,-0.39083949715636446,-1.3883339360138345,1.1736066911365326,-1.0989210141276127,0.9651044899682631,-1.8174112700699019,-0.83898268198188,0.15463290455613535,0.8221413202944531,0.39753428462821505,-1.718390096097767,1.7493387880089226,0.12179177437946809,0.33455452887915355,-0.314234662976121,-0.4613198987364182,-0.06352170017441014,-0.5842090481196173,-0.1463359581179311,0.014675740342317768,-1.5431340014921207,-2.8213662342349957,-0.9867317959317471,0.01713594750338443,0.629350731940449,-0.05177418194652104,0.05220772140633349,-0.7569693935939336,-1.0958393015694925,-0.8285418978343942,-0.064192726599106,-0.45755217170627555,-0.16558528718516588,-0.3442588725225453,0.12426330860657976,0.7085826433300734,1.4492248384131574,-0.46154832746643387,-0.42319142461698883,-0.5185743811282724,-1.863582846434597,1.164069925016139,-0.6691245499351699,-0.4173026713431107,-0.5809783596542893,-0.5231599315934169,-0.46506843083896343,-0.6674626472435777,-0.6383805534258106,-0.6791828176693231,0.06863618034182387,-0.5429631597737586,-0.7555561855104539,0.5229754076504723,0.44856403784168464,-2.7456142568127135,0.16813468036650936,0.6107880810489968,0.1827304994377071,-0.6268337801078324,0.4537120071100957,0.11085225581844327
-1.2821919736446352,-0.6750469530527834,-0.9721126896038673,-0.11493578663334389,-0.7719403225081395,-0.34536123498217547,0.6268429954919815,0.39007279792167515,-0.7037368113656358,0.416668388949493,1.0761846896857181,0.19478846806335354,0.7451820561387736,0.6955603666981969,-0.4274971869291837,-0.535995874721189,-0.4705120840115273,2.284239978093775,0.504657652674162,0.5187017230570482,-0.2729889191418096,-0.2242744247929468,-0.6688472649529941,-0.18070365989772164,-0.04239903656585301,-0.3299689271064429,0.884109487053082,-1.0218776044640112,-1.186509974716714,-0.8398811077665216,0.1039906860638796,0.06816533466428741,0.22988771457930898,0.21336404935600414,-1.3249795151456463,0.0,-1.000096094708944,-1.1985915628522748,0.8518304776265858,-0.33004135780636457,1.1893229384979,1.1450968395374554,-1.698748818216301,0.5391665242307971,-2.16653553047629,1.1979680699544415,0.8680762214794707,0.7892023247825939,0.08525072283502821,-1.6956990953083935,-0.4348353666182002,-0.1811958090160754,-1.6173494621399307,-1.0281969139853173,0.010483038986725752,1.1736066911365326,-1.0884075786786325,-0.13044048132438513,2.682469350549444,3.093863106339282,0.00402873629779654,0.33596384586048317,-1.7995611467668085,-1.1597373421730321,0.19996315498974235,-0.052250174810944836,1.0892186766434007,1.2237232984232045,0.349840980897767,-0.3939772864749919,-2.0025693601237644,0.29091208780989863,-0.23352704809020353,-1.9845511997720298,-0.5266297083689301,-1.1900134303642893,-0.7762584219033019,-0.9164815698549243,-0.3824148197567168,-0.5756409801815239,0.5807284279098498,-1.0958393015694925,1.9320130767998709,-1.0668367116964663,-0.7973222687391633,-0.8284036269551815,-1.2495270314236155,-0.6956974308449132,0.5758453204096142,1.116327940448608,-0.30541683918403884,1.276918159744537,-1.0456873085978449,-0.43622328001736266,1.164069925016139,0.438322097455684,2.3015875567217687,0.15496427944966737,1.5914630415148632,-2.494983218074087,1.7789192535281804,-0.6618805115369567,-0.9066442862183619,0.08535957325478345,-2.5224272776891157,1.5560463291900313,0.3915357839184547,0.44856403784168464,-1.0855484349784819,-0.5735734699134628,0.49587398686598233,0.7505440648045416,1.9009749531740525,-0.611711836638538,-0.5223732600483377
-0.7046968388912098,0.41043444839508625,-1.0571273909145762,-0.21711604259403539,-0.9134149868779654,-0.34536123498217547,0.6268429954919815,0.39007279792167515,-0.7037368113656358,0.416668388949493,1.0761846896857181,0.19478846806335354,0.7451820561387736,-0.7135599549976572,-0.35628144661413663,-0.19011160731347693,-0.14098287746922983,-2.2369002222392496,0.504657652674162,0.5187017230570482,-0.2729889191418096,-0.7161073713641974,-0.8848741412521909,-0.612623766210795,-0.5270864215856418,-0.6611503552262186,0.2702003661114676,-0.2437043629067133,-0.27320304488489583,-1.3885994810510645,0.46923061399950217,0.35629263006059675,0.22988771457930898,0.21336404935600414,-0.17042396591338174,0.0,-0.7661222774770887,-1.0351667801844766,1.5712396246159905,0.5355947828020546,1.0905664806720479,1.004722445353006,-1.035258140992816,1.3785502738658877,-1.0440887456379768,-0.6404431397218701,-0.1131961188282351,1.1474899774642016,-0.21759570353237645,0.1447611143141248,-1.063231396448712,-0.8447006256188991,0.08183030649096608,-1.0281969139853173,0.010483038986725752,1.1736066911365326,-1.2835993812638269,-0.9152836142968399,-2.052838083561194,-1.0447431076372709,-0.8308036284761368,0.9876527297251317,-0.5351531624569186,-1.9649615767753255,1.7164679704452999,-0.40033407319177067,0.8706805171866707,0.9185875493615926,-0.5791233459861961,-0.7244328727755737,0.6649787415680034,-0.44038092618718794,-0.5175425953536409,-0.7601271208094008,-1.0821975446751053,1.0580251256011641,0.41383313220672757,-0.9164815698549243,-0.7130554575669126,-0.8895653309754525,0.5807284279098498,-1.0958393015694925,-0.11284245996625152,-0.7803670016686491,-0.45755217170627555,-0.16558528718516588,-1.2495270314236155,-0.6956974308449132,0.15294492553667316,0.6963332340781959,-0.5346899872400293,0.8518907636541555,-1.0456873085978449,-0.43622328001736266,1.164069925016139,0.5655148411697164,2.3015875567217687,1.7113266472561715,-2.12159336105973,0.549888962778598,1.7789192535281804,-0.6618805115369567,1.046766650106644,-0.47862906802285304,0.4467688991839197,1.5560463291900313,0.8649181404349504,0.44856403784168464,-1.9179781536050395,-0.23024273430456146,0.9097393279006016,1.318357630171376,1.9009749531740525,-0.06926214142518318,-0.07137091421516294
-0.6414661706880948,0.38359462023367885,-1.0137898160234278,0.5029697140735815,-1.347598406947561,-0.33895108544129465,-0.2989251286317425,-1.0605593742689716,0.31927776842177186,-0.7248550671665736,-1.1028539895758889,0.19478846806335354,-1.1324739547034153,-1.436132504880207,-1.5315699658635298,2.4113034187791933,2.349122161795345,-1.359985338141824,0.504657652674162,0.5187017230570482,-0.2729889191418096,-1.4380190668079007,-1.541005906064557,-2.4776552609480045,-2.6199670838915017,-1.6670374866234912,0.1255992343106428,-1.0218776044640112,-1.4909456179939868,-2.1332887019372295,3.391150037484486,1.5088018116458395,4.04829172714326,3.9544312153424626,-1.7098313648897228,0.0,-1.0806439767975518,-1.640779626043326,2.0307764844488028,0.5962674813881271,0.9855914799983054,0.8555088906296011,-0.5652485270823219,0.7739871929621946,0.8169286948079179,-0.6356279693080382,-2.096394719261668,-0.4417709233339079,-0.8050722634816717,3.6202213037052338,-0.707893663368295,-0.4695100034197483,2.031739892750199,-2.9402691644721792,7.004567913989537,-0.2881717048168557,-1.7121568241001697,-1.826049819934424,-1.1343835818753256,-1.6302215141597602,-2.0659690158227666,2.643945615063476,-1.6382685577033793,0.051135126993139206,-0.22484905313392065,-2.1407535650959,-3.0598619190854466,0.10742584442160871,-2.32934599084004,-2.707166390579064,0.9341920950908852,1.2105553378409868,1.0212698741072745,0.07923022972503434,-0.47329538124381904,2.5570258162776422,1.0088789092617423,0.629350731940449,-2.3662586466178914,-2.145262734151167,-0.7569693935939336,-1.0958393015694925,-0.11284245996625152,-1.0668367116964663,-0.7973222687391633,-0.16558528718516588,-0.732230940623004,0.12426330860657976,1.6769527775790283,0.696043072773962,2.0088177980081525,0.6393770656089647,-2.6270260910065626,6.700574552068808,-0.7729089618930163,1.0945472024913208,-0.4173026713431107,1.9979200592979582,-1.5380357637244706,0.549888962778598,-1.4829232808341641,-0.5468860028705183,2.3831332307284137,-1.7712170280420607,0.4467688991839197,-1.5260903570772824,1.7077594186122882,-2.9771703872420265,-0.2180675919985681,2.3641542960673267,1.646612572602451,1.318357630171376,-1.8907381467487752,1.1637469241473382,0.799943559340264
